0,1,2,3,4,5,6,Amplitude(4)
48.938965579215456,47.109718148140665,49.535081442611514,52.333322804241426,50.23552226136473,48.22046655071089,48.45874228919036,1.3836465042414248
48.38297040630432,49.8116886107941,51.733164802298695,48.070865180449985,49.954988249401744,48.7630199569125,70.91794519416803,0.39957918044998614
194.7811231746618,220.73467016917584,115.79624811372874,86.62794637340282,89.54042623087511,70.71685509331562,54.50641989749885,0.5023724734028098
50.96781878877309,52.250465928154746,50.964830766267596,51.71204887629346,50.27099494551404,50.23458212104028,47.72249328117014,0.5550682762934608
54.72947710227572,46.84273852649683,50.28888924543244,53.69139217262969,109.40419123306371,171.49701801896066,116.12425927773884,0.7813487726296932
65.9741819317472,57.23576474140761,50.41058736543471,52.09789739460863,51.900159277175405,66.58957271721688,145.85185939970498,2.74009319460863
168.00071753887616,98.52866076806174,62.77118947432855,50.986505155202394,50.4915563291874,49.24777848030115,47.97203187335147,1.0520345552024004
52.67901604324061,50.892542961805475,63.867122307837896,82.68919937358218,68.76843032572896,54.42606437222639,50.85940970935236,0.4098628735821859
48.831934583465234,48.67606998114309,50.71866460540715,53.653588545300856,52.14357722289689,48.97079744309801,52.12682388310298,2.1477198453008546
50.975948477405645,50.304868724158645,51.758694405788574,49.20935202003906,51.31762563498535,49.109650696358536,49.434800250332934,0.31585962003906515
48.74526194605544,52.06433812818779,49.094105199911034,53.76508703406609,50.50411980886447,50.065812987381264,51.54492846975975,0.5879364340660967
49.55026779562142,48.76393771792035,51.04819362251842,50.49318682427128,49.11001269153837,50.80253730543556,48.25413126025881,1.1977266242712736
50.45812943377488,52.220711190782744,49.99041065870966,54.31706373482669,78.45459277706962,98.83576831805834,75.73564558599236,0.44851453482669296
56.81202629982481,51.96037248637377,49.964267084145284,51.79773797390575,50.907475438039825,50.64229668235771,50.26435304370012,0.9418326739057461
65.29144301717288,94.30739978207872,81.43497536114496,61.455535528960354,52.24451312664277,52.704144743650794,75.34312478247564,0.4738356289603484
144.54175383141836,123.52438294902124,72.93056028044629,57.38719507796701,52.06636909431766,49.96728929195471,50.72440084079729,0.36594697796700604
47.49882562507185,50.11662804209079,52.156999660356654,49.81994443251699,49.74389893968775,50.67848306098943,51.574583962269394,0.8127201325169966
50.037269099215,47.99635021516093,50.50712087063852,52.423111662233026,52.2381113590732,50.17285040313807,48.82938454165084,1.8879867622330293
50.38259781011344,50.93473752821506,50.62272707626109,52.07413641783442,51.067480389265455,50.7583307424393,48.196416485550344,1.0421056178344188
52.48435518467784,49.236076473880644,51.15425135303069,51.32088025313726,50.623920417693995,48.843428753302256,51.25780570486285,2.269300253137258
49.53570776973601,49.30047721338322,52.39471627654709,50.63462571418867,48.00126229534908,54.05328167650136,48.779336469935124,1.9214295141886721
48.15662249815338,50.34222293808572,51.044946185802885,53.0861651518392,49.76078434104248,51.1845406763869,53.62206639400244,1.3671073518391974
50.84661549846577,51.92743022026043,51.42080103380569,53.11152668808515,48.544992573414184,51.542912286210196,50.72526300757254,0.6292736880851507
52.39019072399839,51.4624627825418,53.07111484795449,53.41514142986328,52.570566668304,49.50950292858863,50.42683218484152,2.1234374298632805
51.087079007202014,50.48875210906023,66.46358304785291,99.5886416762356,86.62817156753636,60.52879686026614,51.089420348255544,2.4438889762356
55.81164987228822,122.93553052021917,186.20138707140592,123.40099696524753,79.06512662700538,85.08223269139873,69.25393713900527,1.4961930652475186
52.89837889176409,58.253033872784776,70.20136152052005,86.56964692762115,89.51468030414898,69.5316416969938,55.75386864481775,2.4822814276211433
50.862699644510776,50.337019675361454,49.12718460257472,48.78336922439131,49.761063844631195,49.74807311665947,50.41660906472717,1.2258902243913063
49.95367818028691,50.80564288048162,57.91329499703047,62.77793760791912,56.927823105649395,52.8397296375251,57.495585907514354,0.3290055079191227
54.15144008282786,52.81829476362228,53.134928932264714,52.07452372589313,67.14342009225948,110.00641605271525,129.96105377498301,0.8499491258931293
92.55904950824079,68.96429637184436,56.12690173229802,51.835459340219295,53.28262006282841,52.531193693909145,47.56475120045932,1.315461840219294
49.07547166683042,50.244915472198194,50.65351170741014,52.11932560339187,50.24316652969196,61.75086951093303,74.5245478013445,0.2416159033918722
64.09557261990169,52.18610542510595,61.771799195455884,90.83346731077123,130.532998278657,161.26749738535602,111.85518064598656,1.324648510771221
67.72016110857216,52.58593447305673,51.090817561497,51.281022677198315,50.99374027075575,48.90156079763541,50.82787340531326,0.19134427719831917
46.304920453881884,49.64626634856413,49.9764796016416,51.08719852351578,53.795265484871805,47.58701344771772,47.7697415854994,2.267963623515782
49.724415882457116,49.92580477114856,49.73322576327453,49.00185579010384,50.18723190810062,50.23475977297816,48.32811156245408,0.5461135901038358
51.796899069697545,50.13481707074047,49.198071106754284,51.19667082279234,52.33406825300828,48.624299127929696,48.810478441590355,0.792955622792342
48.25861345971893,49.12923891623871,49.259898985691976,49.01784332291324,47.88715666450219,50.72981874939675,49.3578693752536,0.831585022913241
47.71907589247645,52.81682952483918,51.342335644739606,54.7453050569718,52.672428168526416,50.21802679819689,51.78095478020263,3.437173456971798
49.54548365848767,71.55925438454875,119.33336204036378,99.6803397051338,65.41829999470852,54.20710742448966,48.66794190043471,0.5537538051338128
51.24293160139626,49.88450830783634,49.61959464597554,50.66841122382509,54.697224626890446,93.37795108674592,111.47147241221066,0.19103282382508932
74.82399731998534,58.737373309868836,52.647731121396454,50.311349296839296,47.856554207083455,55.2085853664075,54.61294107199657,0.6302076968392969
55.00683795112658,51.68491088432359,51.240341397691246,49.758573068666344,49.59656164188633,49.98381023172479,49.19596407497623,0.36680236866634197
51.823559378584704,54.01241741474031,51.02891064020331,52.89354113906953,53.820357677092034,50.27738519181395,48.34564244429344,3.705667739069522
51.62864523605961,49.51910293374095,51.09505144885196,52.87447725422307,52.569199704463635,49.02690918745441,51.47349514315004,1.707294254223074
49.525747717024096,51.64722733332957,50.82173296735215,51.52600347089843,52.23354188564628,51.73039206361112,48.95633580578842,0.8644541708984355
51.37161556990175,51.33297172132951,48.69262440569998,52.28556135215657,48.65449971886537,50.61465998529481,52.48328775711662,0.779943652156568
80.20273789359169,115.20402021492612,86.24319124046991,84.88091446156861,131.0110646523621,108.50745241263485,67.51667204779916,1.2887843615685954
57.392752774168656,52.492852046304506,49.87322584546287,47.33738490327084,47.768829983528285,48.59084617723745,49.782790033560666,0.16380940327083696
76.99601929828695,118.03111539767507,94.57207066398426,62.27654440472493,54.25666679317748,58.43191139664509,109.4923271149234,0.2820437047249261
143.66123630624296,93.61337294685093,60.52962711061937,53.64676042776553,53.784581943658715,48.59229917751736,50.71632715389963,0.49506262776552756
57.870663115907156,61.62715963155772,58.25474923362463,53.07502322601339,53.06827277752653,52.19675965744971,50.470438785594126,1.6977390260133962
49.66033401996042,49.86449265721751,47.948804045276766,52.021559971289925,49.29600723923531,48.810914332912084,50.940310956235905,0.2091996712899231
60.1003634763908,86.55003012232856,81.37367203414911,69.0610360839596,67.47627442393625,77.09000496822411,121.4078735633222,4.630051683959609
104.74705971211918,65.35735309313282,57.30445186478995,64.78523201703068,70.2722661351082,61.61739145699678,51.750880791575,2.9085121170306865
49.30554913835857,51.19414878802264,47.29877953014101,50.06651730175052,51.23688641328348,50.46271956270841,63.887047538076516,0.6787482017505202
78.5967018614338,65.01577574006944,54.35119028000505,51.629437519760515,50.31703412279394,48.826227587344434,48.033979926017835,1.0920761197605147
48.8117091889823,51.96336069429965,49.60927461735968,51.91880951225383,52.22713505952797,47.204658494076426,50.07232515366149,0.40750791225382815
51.85105080857746,49.102525658975786,53.76619847943039,49.81573721903744,70.18023069551813,129.58768615049397,115.7525177876563,0.2868306190374399
68.38784881521374,52.72365221518468,51.038031802497976,48.941767762729114,48.36738897545365,51.43594135411715,138.44865919560326,1.0857297627291183
264.5683109095821,175.9471504462558,89.98920425651893,69.03793110249518,54.22521589431955,50.38504435054262,50.42270651464529,1.9709020024951738
47.89860292327551,49.04047698025927,53.52643163638167,52.93623046605151,50.124695931569484,48.2750618725548,52.37037647056301,1.9454546660515133
52.36658645948629,52.08468059299382,49.241695141718935,49.80515463677007,50.74529759800234,51.12574079273856,51.07637194666787,0.10674853677006997
52.30696842308215,51.08228512249397,52.85524538667786,55.22526226253988,64.65428748584235,68.0091417836854,58.241897019055656,2.2796476625398805
52.60756110193154,52.06343193930054,52.04689982151546,49.8691299564333,49.479793512418766,50.91294154837496,51.3284308947768,0.38636855643329404
49.262541092921076,49.29510718783408,49.597251603218844,48.065175744108885,62.93366502894804,89.85714188357301,87.17594750947812,0.29483164410887974
62.67632562647182,54.42689562770017,50.14161514791496,51.62871661731804,50.89501653850707,54.148267478024685,53.64588626254897,0.8475031173180412
53.264118720474244,70.60966643999183,104.18947133622248,89.87241424990876,61.919453608746856,52.567568510777626,48.41984065263119,2.908874749908766
49.32746726838837,50.139553357182514,50.818714224038885,48.455994345397535,52.180228527160146,48.12184393167644,49.38834062803139,0.7842182453975353
47.59293987757768,57.832218698616224,75.02201032468172,63.987197520065926,55.50454252540108,52.285293566605546,53.07245218432891,0.6023254200659216
108.98502455094695,178.71593369932464,125.53063284575434,70.46252796112088,57.81627882874612,52.58816781622899,50.25382144558889,1.091620961120882
50.58752734078491,50.38529060490983,48.823624774967925,50.945322556034256,51.37709312046979,50.86404269401437,48.28591529550802,0.27954795603425675
50.11660257061637,47.615626058417895,51.44573443708637,52.1838461135638,51.29482757635428,49.851201822074046,48.75341496751674,0.38066911356380123
46.17305911221007,49.62855524720583,49.06503221020074,52.21104074002638,51.49248738039374,53.43356757185035,48.86128602605475,1.1550438400263816
49.060206517833706,50.80586056921026,49.56389989307555,48.316459899174596,50.979384569492446,48.99219641462374,49.7834054060914,0.2221281991745994
52.214762035925304,50.75274871595936,54.21869463686645,53.59761124699345,47.877565749338444,53.668402649031265,51.17146028041701,2.01544814699345
49.07248869218226,51.285802811828006,52.464012887478695,54.197511799563905,81.46263191447194,111.41186102856288,95.83427575565017,0.5638967995639087
112.54395403988957,125.57002478479258,84.49445556834726,57.84463418463851,54.424195508845266,49.57294213959849,47.441718550262195,1.0043354846385129
47.10862083722472,51.61446724097043,54.61790465136905,88.81404060080021,98.27281885063896,71.5514969523405,56.25343039009538,0.2663726008002044
49.95913461569645,50.61952482471167,53.04946349536111,47.65384649183018,50.653165572272385,50.16312696795246,53.15976752233323,0.34790349183018254
51.28900603874611,51.300489353470354,54.62115632113232,63.81767163316495,60.03309390338225,52.14070149453369,48.204948243463136,0.7351886331649472
49.34027121793547,48.00355148626113,68.78811599802376,72.18064607112854,117.5338639546764,231.44925828334797,167.5637619794539,0.2698756711285342
83.20504863730362,58.803938226342886,51.37253043075892,52.373475247044226,51.27229299087274,50.432385709847345,52.98399240215014,0.22297324704422639
49.63488425066828,51.618308911112464,50.924481045886445,52.57435078847252,53.73311977239169,88.14804248278455,130.29731364557898,0.3841435884725168
96.14248109292905,66.9073058014289,54.19451569142022,49.55289891207599,51.313043596104386,46.79505098607287,54.6242433520752,0.1342417120759876
145.11928040675153,242.6749859604433,153.6617604479815,79.46658583530039,58.029708228210964,51.458643057301586,56.63493617229172,0.07841803530039236
56.57782396116746,53.14279956662989,49.46838784305378,48.834707071056776,51.13968801367348,52.209006418524766,63.15173151672833,0.21098817105677392
92.09390101323805,115.1845692060745,83.74667582924651,60.28560380150519,54.735803839523186,50.91959874272128,52.35792065317618,0.67765790150519
50.89520565117993,51.84777478810753,51.52011157260326,51.707476106813566,50.86814743604643,48.51511391437901,47.56310261821724,0.5577769068135638
48.43286865086581,52.15114786435674,50.41887514570913,51.91137575075563,49.176035647678,50.28391434781459,52.2150844768018,0.21054105075562746
50.82591470369723,49.28389668237626,48.81490104031521,52.31805195890596,64.50292974909225,82.15777469538722,88.40164787490839,1.1546743589059638
122.08172762058533,95.93149177096562,69.78354686924962,100.20965363807782,115.1035731356704,81.88509575215086,58.347462234473234,0.7083587380778217
51.86875046303708,49.5930962686616,49.98058242933491,52.58104728439569,49.63803922728698,51.94281531885473,51.97839452387681,1.4871109843956871
48.110912615687674,49.324390906346714,49.34260476943516,50.230389522165495,53.45608643225788,51.717968527929585,52.67122365846059,0.4824517221654912
126.94468586942739,179.9682010854143,115.16970841398766,67.79635106368768,56.15731773529921,49.9922522810283,48.697523199055695,1.5221105636876695
50.50096960313499,51.61777520783585,53.391138664979906,53.52766828936093,52.028951062155045,53.05762858139172,52.48388873391567,2.0661082893609364
50.759565661275374,51.40802151259565,50.72164148833546,47.67748809947388,48.829977134479726,47.775423707241934,48.75051910854325,0.2023122994738752
51.303802546860766,50.15857112891791,52.272974240384684,50.496672165113296,50.613066080577475,50.43346942969719,51.127962477109364,1.4126241651132965
50.20387223236716,51.3513647521572,68.00364500439238,123.98380865812945,110.48582318670393,70.97341231815676,56.37594858049324,0.9519256581294606
52.46901615210829,50.860242210684234,51.453708094145355,54.51073925543513,52.6013271214334,48.94199119387041,49.035227501933186,1.777435255435138
51.09214176310183,50.464480926100244,50.217472531557824,48.46367793911265,50.69377337543733,48.66138744182539,49.616655819134664,1.1268707391126502
51.02310483226504,51.74573079108018,50.84209846250365,50.966916270144765,50.288731134677235,51.16871235797607,50.076666548639196,0.6307406701447658
49.212907808004196,49.98296238799934,50.82735031627859,47.85592965995334,53.088900389599935,92.03701647321213,127.40581179914054,0.43871545995334155
88.75614747137304,58.98427014220894,54.2835353823774,48.495624643643765,49.96553968123544,52.73895330801054,57.00903438609358,0.2852158436437607
55.01540725532751,51.34180988150407,47.92749031337647,51.63735810104424,52.38998314317863,49.17031152126794,50.62854829072679,1.3435472010442444
50.40969607126945,71.08025594323364,139.8816886518925,134.93492630333625,76.59519742420514,56.46929873644722,50.88871396005945,0.5673294033362716
49.804831786185474,47.474426565689015,52.549034023240324,53.0334681223736,49.338090076633705,49.79328285069366,53.41205990848544,0.7980115223736007
48.54900742102608,50.58792280606205,49.31375934535161,57.69890765695745,66.80543695756143,120.85260169365024,171.24018141287135,0.5347667569574548
112.82250194360506,69.08951081208328,54.55672148161655,51.616108536771414,46.5192410532053,52.43471919562976,46.88961520720901,1.1043231367714161
47.42660136885725,48.81771468344166,51.47046498721966,50.45460600694152,51.195615730805606,49.34219811567362,51.9579208079536,0.21566220694151406
48.89180089566065,47.57241310072379,50.33379801528797,50.61202558251714,49.600714457446585,48.888075215783196,49.38404302804415,0.07359638251713589
52.22254325423085,46.9411011823886,48.5353598121007,52.286572235993766,54.802772571300835,49.31628504962163,53.24756524842711,2.0987079359937684
76.87237730500355,141.60882099102577,114.87278286915299,79.7916064681707,129.12065281985073,142.18938376830877,86.79726988670028,1.5627171681706986
58.43197477621268,50.637690183596135,52.8520445154748,52.711104564095756,52.62591892319059,51.76061922899674,49.66327606778408,2.3036550640957554
50.71215342770098,53.90641977448514,58.97547743946415,81.5644113105287,77.81306436940719,59.1741016184738,52.35740661266981,1.2295009105286936
50.30998812209673,48.791722930867955,52.73421138946683,58.57840281523905,108.36814731899146,128.1941008131917,81.5313913884236,0.47838961523904905
58.44942578821543,49.04189473690379,50.90999943358084,50.01908148354351,53.31077358891385,52.351451839021976,49.85910901128137,0.29896768354351066
47.27370794382179,48.10751921300612,51.39514600821162,55.63561326513525,59.56393834758404,53.23456916835147,52.410605257040174,0.5140547651352518
50.86052457478651,49.64061740270505,50.47449483273498,52.14803163113414,50.55645016875917,51.822628322194916,52.52200192645738,2.2124473311341353
47.105094135749965,48.791960900833125,49.81508311913484,49.08761119222633,49.97395629103624,54.43670697799512,48.49923717557999,0.6569335922263332
51.513163267133976,63.96624871027706,59.26372333530064,56.376044356746426,50.46996661825326,50.06230602295223,49.30657057057041,0.5194068567464314
48.57285881139955,53.77805714466772,105.74789027846009,144.90992501641878,107.4189550079957,71.3335590619464,57.68655936903215,0.34337671641878303
50.66026625501127,52.81029431381138,49.115166739234546,54.75260907544353,49.69185181301417,50.12464947936786,47.25536141087559,1.1482209754435284
44.716530278011604,51.4241548980483,56.78015221451973,59.95614355348878,54.395050415650005,52.38875968534475,78.07911416335892,0.4460942534887822
110.0222117142944,82.69516730490805,59.323076028931624,53.06816219451894,52.590937506447375,50.19868826781599,49.83614004652768,0.9424606945189393
59.11292545495054,91.66553612396118,129.2633475800022,207.9592102285078,151.40594786156905,86.96125760796922,64.03563345477815,0.0371072285077943
57.02574953504262,52.80989202058118,47.615950167284694,49.28659586927404,51.11248216689175,51.12589995337104,50.09568788933932,0.544055669274036
51.702973189426295,50.023972230431006,45.7969144581641,53.943538849615095,48.64995536797013,53.50256800415727,50.707195989755924,0.43356884961509184
49.22527565087332,50.76305827761564,50.587867625087505,50.66753419922201,50.311216303849456,51.50707394740232,49.11357121857283,0.049951099222014995
83.98028746812173,197.34330277031515,183.20103032835365,94.62379587203449,62.66097869217873,53.62251562524327,49.07602382216105,0.2373316720344831
51.165848954585584,49.59721956983911,49.024513111556395,51.37079788816628,49.553566177656286,50.04708183776432,48.62566302284695,0.1542788881662851
48.70097166921018,50.33639609176925,49.43228863467928,49.43375173658407,52.564453176508266,84.01136513104427,127.80710445128797,0.07678863658407206
103.43869193440553,66.83565917757763,56.850528606472935,56.65779935104363,56.138274240572336,50.5386821073581,49.88693410135794,0.12736135104363264
49.40053049384748,52.00675770408896,49.79005775254204,51.23258693015846,51.33105387959067,51.07715130439472,52.20040075817859,1.2757746301584556
53.75009291674512,51.12076391015936,50.88148198733306,52.16056612900698,50.316112003873236,48.60886121735876,51.91485199860149,0.1482962290069801
50.67928435231341,50.89048248696844,59.6972234175994,83.35610042515422,74.07112695377266,55.458937576011905,48.86773356291887,1.2956733251542312
47.90965350242012,51.87934018376594,52.311455306575986,53.17601512884988,52.09515249214114,49.6574997536773,47.9567699940898,0.2561814288498855
99.18863617184918,186.33616705862613,142.30820312478605,78.30628387629446,58.445209417841404,50.11480013739443,47.6164384234797,0.0378406762944704
48.19982104104921,52.03930498724279,63.642187101598985,86.41338018297911,75.04445413759203,56.01130580535819,52.411649925530995,0.6007399829791137
47.949458702605455,48.20482866400381,49.143408064847286,53.34919893963527,48.78350055469952,50.34922227786243,50.30789153275372,0.5166061396352714
48.15873073612721,51.681202311362405,49.56827654340461,51.15919192131664,48.834664277383816,48.845646060463324,50.99831942106937,0.0015680213166422501
50.20570274212591,51.113945460322945,48.763794394229436,53.27653350389537,49.24316460477849,49.30252295318272,50.46408897002088,0.8178006038953719
45.61307419572506,49.90972479123916,50.40931801077073,50.30293755567026,51.48417429720524,49.77406946986252,59.3794655560043,0.5466894556702604
76.88565874704624,69.04872108981148,55.436610865869476,51.3701953706008,50.801655798493826,53.69677497072267,70.1643080903251,0.7181877706007966
64.00781485126139,56.227429735119955,52.08105888257034,50.23273121993909,52.09510320044923,49.291277218024604,51.84554158533498,0.05430821993908563
73.94641708125914,118.34050605948696,95.60498878780467,63.92392753939078,52.3961541152186,51.84652976782992,62.03821696741489,1.2795685393907785
80.46613759475012,71.20010539702862,56.45982133958088,52.67325989636282,52.96849327865505,51.774813361536346,49.958859170152394,0.5553276963628241
49.29864340381328,51.983919460116695,81.91820586352107,99.05812775139424,70.61128644632753,61.44991796927896,89.05234943705656,0.8899224513942392
99.02448509504858,66.06482089656326,57.70873859312942,57.24870857229259,62.04082082452752,114.46600702965883,141.60074032338272,0.8244378722925926
85.38295897667346,59.09742638020143,53.854546437653724,52.29115519707859,52.70047885319565,51.644952069290234,50.79806141236107,0.12919589707859006
49.740953107791874,47.80599332022369,50.11819969109544,49.40039110012585,50.50120205840599,49.32225891873429,50.77957465756347,0.17394930012584936
51.40347306548775,48.75043281693648,54.56600737960489,89.4076663059165,98.38044227262561,69.05820476846753,56.670153247052546,0.12871040591650046
53.814911586765554,49.61844446190087,52.101520292646256,54.12875209953531,50.52508310598014,51.33097654490011,51.54405642185998,2.438661699535312
46.85615986401557,52.27140570858008,47.69721223789746,50.42560678656514,50.71555960652965,49.24690257552171,50.829071212431536,0.2892367865651422
51.95675790362217,47.72465543736498,73.03550610794812,93.26809127875461,74.17287670554462,54.07468037830882,51.47111637301427,0.8074488787546125
87.50343823658106,150.5436006270754,111.01157727333413,68.07789744144951,53.4756335973131,55.47829081073136,60.17967713498282,0.895684941449509
55.14953015394833,55.141999406575,74.59534830015376,81.41226394065193,64.98028516558811,53.432611492953754,51.20191049724005,1.070049840651925
49.153640413281806,50.71825147212146,50.59581378845794,54.290111633879135,51.944210309266055,51.230736659647846,49.60434466695249,1.5109931338791334
48.104380517149266,49.5799979484437,51.7819756717172,52.20793014807148,49.541915220419504,49.63751452508126,51.605545521508,1.832341548071482
87.81661282430778,122.10391392567651,89.0824770023749,73.64828534751054,110.11233403333843,98.31153889213198,65.6897837764241,0.11390224751054247
52.563402600405766,49.30671783810461,53.8256417921841,52.710344667034896,51.08965728837792,48.65747009077416,50.571786002615966,1.25869816703489
50.35979101783161,51.473675492645064,52.00693388321631,51.31280770831441,49.74765253706026,49.15553809480513,52.738061120992576,0.37837810831440427
47.3740058175657,48.07615225355131,49.505946266596695,49.78830102251587,49.70708407219305,50.001456675790905,51.218375157450346,0.5432971225158691
50.490692243458234,49.795546361324504,71.28512246634273,115.47251840805893,126.53754479076555,145.183363159693,139.73878057595863,0.4315737080589329
97.33748634844892,63.469340514262726,54.60389636680681,48.88715096249999,47.88513793317208,50.80019290732044,49.459814787105046,0.14967226249999258
48.68073144575962,49.33762245909142,51.34529463914553,49.33445372782113,49.515937565302636,49.50013094862867,49.54008764827361,0.28844442782112767
49.28069658079882,48.05835879308788,50.44668671479398,61.77121010421924,70.75442192722772,58.32524239528508,50.27854259886013,0.7239930042192472
48.89067513278806,49.67411934462699,58.342011136327926,78.7345143705819,78.26104574386738,72.96012955732084,66.06159143210017,0.39638837058190096
56.67624763429727,58.86905250497001,55.04462312433893,49.87839148571966,52.07497940003579,50.832259470267445,51.04867034190708,0.1794399857196615
49.29598179218052,52.08788448136269,53.78941340024534,51.510612857510495,50.06821560013107,47.54892159126333,49.09901771391513,0.38160505751049845
51.97448438144846,49.06867093645046,51.41155664141718,58.12563832291257,67.62100634539311,64.64701646937316,99.1247057837084,0.2509309229125737
136.73776479369306,90.97657766849386,59.54752897273192,54.43850450565355,49.83895562237708,49.48894640576627,50.978735336944844,0.10823320565354777
50.38714157072559,48.68860917965803,50.97967993958449,52.57805168711001,52.60662100123688,49.29783133672457,51.094526756332044,1.8780696871100115
48.47159946349098,47.86201886358603,53.705196776065954,54.530485873795605,51.14427705805608,51.58028358305277,51.656153513942066,0.3760195737956029
48.47596241013003,67.02847459687081,95.1265689974062,99.990113837994,77.71938821212389,57.457162135921834,51.09936653324366,1.3936688379940017
51.97724222341447,49.26843057443664,50.166388472557614,52.08648774191253,54.15020928015032,49.04431080624251,49.35036058820539,3.3430301419125272
50.7541257733429,52.02068352058047,78.50286051117527,141.66115243013905,110.47338236346894,70.42450523551781,55.058300050810644,0.7366902301390635
50.28066884842343,52.892342249368845,60.580989875563475,57.80081232269331,55.50472877551291,58.318698836876905,108.48569827252672,1.1132128226933162
131.31688663902634,82.86527893868423,60.015059879811574,55.886462306970074,60.52999719481709,60.798847055814875,52.553213476554376,0.16662440697007241
48.22526254650162,49.433724090253,48.82732860275275,50.64534685483926,51.23725995544794,51.56584679161242,50.917102216976225,0.5575738548392656
48.38796562471526,49.41420834700421,51.88747834168371,53.56047939988222,51.303218458319854,47.93285881239341,49.77497205475369,1.468086599882218
51.589564893911444,49.7023747678856,53.32190158415337,74.55327926194205,72.1344126221052,57.87671923443411,51.61145624331377,1.1672704619420575
47.634805179441905,49.27055614106111,46.876828171749956,50.94878731049951,49.95241077385815,49.268595709766444,54.012395326008935,0.4895591104995155
71.02168363463218,68.70545550467548,56.65674610152092,55.94203211043314,51.37948094181336,53.65692906475953,67.10825053350976,1.5292809104331375
87.97832723074494,90.62552831148336,67.82453269396086,55.48190810454168,53.204071845573964,49.04137722999623,49.92380270769822,0.5699108045416756
48.23129036111497,48.309091978773274,48.003369498743425,52.39100531506023,52.57077423554523,50.967047393237515,81.68292538098734,0.9488331150602267
111.70435926547005,81.77321681341647,58.23970049951114,53.16993519275522,51.017683713560366,52.7382621456851,49.882419677337076,0.6061401927552232
48.739494864770485,51.27043752857317,51.504956195972845,50.917636341297495,53.574267997091965,51.05344949083116,52.20277365594168,1.6781584412974986
52.1875988713599,48.00307609905447,77.1633082994286,181.05762054018854,175.50606308508176,109.23777451453805,90.99411805361001,1.3268819401885346
95.79778044062945,74.70693785257161,57.0119141493893,55.055738031222134,50.88214560940144,50.735422323251555,49.93375305484388,0.47051343122213507
49.75316028775936,48.912795945907554,51.52277013994124,54.022607788563775,51.2569717757632,51.62406757043867,52.83558391026998,0.6114478885637762
49.737099722909484,49.79877559617556,48.67093041893098,47.72824251289434,46.87592292478567,50.30803764441657,49.646200073135276,0.005334612894340018
49.11898022678474,50.727546765826375,49.51025068965045,48.20444336543768,50.70303106715961,51.96147206350264,49.005271182648265,0.2485583654376825
52.52531935352941,52.485407431555274,49.84799963255375,50.67141526954382,52.34526488539591,50.348312432052325,50.431294066801826,0.2670802695438166
51.51503604890795,49.35290812066174,56.72956649605149,73.71203809678522,71.42828051176468,57.20160570563792,51.20294156455367,0.12799079678522512
50.30392561589182,50.285341877034284,50.25536736471665,52.52982737140902,49.749059428566,50.31532613268787,50.76658346121399,0.3869744714090183
48.27885549202534,50.92212459450388,53.02360230600404,52.75129718884734,55.36606277794763,51.16389601148452,53.19732406714958,3.0638899888473383
64.97606597043618,64.741906859802,57.446530196448194,53.894301970380255,50.856398156168694,54.03909259232524,51.04679456608349,3.314689070380257
47.471139643230536,49.0016657973272,66.7874326276729,82.5778325251288,71.51448100332932,64.28257328226312,66.70903233700719,0.47062632512880587
56.40918835616016,51.288291135997724,49.93328351544213,52.04047285140763,50.02108975796407,65.13573724902595,76.83559605664773,1.1265694514076245
59.61526337661426,52.54520276440525,50.88888934110647,66.0454392828343,83.33351301863024,70.75909317285556,63.45921180541459,0.7238113828343047
54.89734099014574,54.15152975306582,51.350940497696946,49.29831763123019,50.705142638036385,53.59134739056476,51.623773781582784,0.1297806312301878
47.80626693140365,49.12650861926225,53.91721886786144,62.54657513888968,70.74602952025842,61.27735622620559,52.4455674996636,2.123758838889677
50.168667193169654,50.30970218341177,50.777703927352164,50.15403438865534,51.03973530542047,49.95143381176085,50.65520255434485,0.14727298865533908
54.73840174524175,61.40573801009356,55.51771950353758,53.32560646225082,48.985230791009826,48.28304917141372,53.34846006092283,1.3604705622508169
50.72918900254732,48.98267626636883,49.35943323879295,49.42982474961367,53.03920274265103,49.89959798124556,49.56590306857324,0.1780619496136726
50.44327015973549,52.20025251890126,49.76687624326499,50.56345128629888,50.03441469552846,49.61040446474594,50.17433984286058,0.3541551862988736
51.64075585892908,51.898543609027705,50.246217287764125,51.466152274891144,51.07344454107471,48.82248270082387,49.28383284393557,0.7273840748911439
49.640957974267536,48.366172166771,50.951970240040055,50.936513739890046,49.921621219569545,46.79589618713298,62.59830454471661,0.6629456398900461
83.18445511628097,69.9662515284137,55.33358869893272,53.2590632285896,49.68642543842322,51.29171249826192,55.85033743867195,0.13959552858960023
64.50517476751186,62.185685792815576,51.654335256069906,53.37921515823008,50.498828257323815,51.64654597226779,49.40464366533397,0.5194232582300863
48.0026446429736,51.169941361479125,53.684974102600826,52.61676017375223,55.492639513868355,88.06290407790979,99.4081027568246,1.447177673752236
70.79715330022152,60.80624207186974,55.83198283275337,52.44325091429757,51.29115694548862,51.61804458418863,50.16447593694722,1.2890721142975756
49.18044248664961,50.99103393146441,50.80140811117089,51.441799867348294,50.77679888850147,51.183797179355956,110.53304262588503,0.2902191673482948
172.31637467968469,113.4100582697985,69.04322507876175,89.80771680308932,171.33232258652663,146.97673189095335,82.27737743832782,0.5763752030893262
